,X0,X1,X2,X3,X4,X5,target
615,0.13675994374400946,0.08904165356030491,0.37766343422634874,0.953428472901432,0.12411348319820159,-0.20914270466812512,0.062456542002682525
616,-0.5438658816897408,-0.23846341650756653,-0.8042747962872014,0.3515484583061932,0.31523782118738897,0.719282276374648,-0.8448685063903276
617,-0.6467099068423308,-0.42875853937893527,-0.7019889945409263,-0.7878172518853954,0.12795293439713573,-0.29921208471619964,0.6646718988186399
618,-0.6216220345084336,-0.7262934692686176,-0.8231712450823934,-0.12992861282249768,0.7324026901353451,0.3774675412672732,-0.7618932279996595
619,0.7572157224873195,-0.5655260234206319,-0.5306289560670219,0.47654868714724485,-0.4267542744188262,-0.7750897194299418,1.0134758549078113
620,-0.0005974436247115911,0.8257706229657791,-0.9131593697758635,0.7655887425427181,0.5205301947948904,0.8230231441667124,-0.3221701485233329
621,-0.7507114940522135,0.8090664357962822,0.4341189991276815,0.27990992070248644,0.2882554982656662,0.452518916820412,0.21953331306630358
622,-0.8943533632387155,0.5580161512552011,-0.126880386133996,-0.028725994224124474,0.9719547488349773,-0.9471630066465759,0.6882340457009856
623,0.9619119496467219,-0.9818904106893538,0.7475716853026559,0.5318145392342373,0.023932744747616086,0.7659321972293782,1.0606486512264506
624,-0.542737700273684,-0.20656027321817638,0.39277878534790545,-0.3925433093933115,0.3751155615208792,0.3130505323373196,0.2585236879657722
625,0.8313229735173882,-0.17581199021892857,0.6845702586107378,-0.8305487318906477,0.47967846224402355,-0.3405639785546428,-1.0079274374313598
626,0.1815410072382282,0.07815297677448552,-0.042438624600900976,-0.2625676507794825,-0.3719059274005523,-0.26044540745080824,-0.06567940622127791
627,-0.10312228174773752,0.6195713183784901,-0.853264108205807,0.017486869170132646,0.5059788255166713,0.192878004860364,0.14711080333782203
628,0.59078803099522,0.2660454779115977,-0.4072796663212319,0.427141631917511,-0.4853627537967389,-0.1300051528362558,0.1761700531494798
629,0.8020702313333499,0.8595220586602934,-0.8143029919128775,0.7468675757181138,-0.6254286174330577,0.2870010435208792,-0.17223525199068696
630,0.7599176816523847,-0.41859805478885903,0.7205892320015539,-0.3311730946554132,-0.02244130124381427,-0.532211760210654,-0.6257764688209863
631,0.4726292276803814,0.6500409434526344,0.6222668290358748,0.1889553375574402,0.25599953375454976,0.5625348555187655,0.605762774466917
632,0.6959298254945532,0.4113196799160428,-0.23834674685248647,-0.7592107897455871,0.1586357672463128,0.3324965761270031,-0.5423568966737005
633,0.7696556672231822,-0.5658860331357842,-0.3014808750159146,0.3229650754823059,0.3450685151650916,0.7836911595809879,-0.1829654490794223
634,-0.9462402657648652,0.5783770733213269,0.42450450597958267,0.49729980067666,0.9737534334181281,-0.2291852523472766,-0.004658606925613373
635,-0.31848097353388605,0.3244743788221811,-0.6869858392717121,-0.6521395986780858,-0.6852291342603456,0.8385422329690764,-0.5907118831040286
636,-0.8821915243744711,0.9380266174773897,0.24210228713670334,-0.21761615195645434,0.8508913437573613,-0.888600836094052,0.7750055590785225
637,0.79800439770408,0.5253179469503833,0.1427324308671638,0.09344531318144078,0.3672217337277808,-0.4200382280467305,0.20752486075481696
638,-0.6813603856671566,0.925759120249448,-0.8489251040266708,0.2913247211314285,0.9597930910070132,0.8963528150239075,-0.07089632353110598
639,-0.6948051662104702,-0.6801217353146447,-0.6278091046306733,-0.6835502889489653,-0.36861580323694443,0.9629969373159843,0.12105964690988436
640,-0.8069057683697081,0.3643885972377028,0.18574256665476452,0.03804674821206522,-0.13806782356107328,-0.6344380650280828,-0.19885263573290593
641,0.9594178419974813,-0.048036681768618195,0.9055780691111843,0.7799604075612945,-0.11713411114516092,0.8056542854820001,1.4835175173052035
642,0.6132652631746192,-0.8046235490467293,0.02024140086918136,-0.014303373504384265,-0.5187461343983479,-0.7746863300136504,0.392942857043738
643,0.6633014151183128,-0.9844080716727979,0.44459251058188,0.22416906681109205,0.4623804011795749,0.52892949607083,-0.07132124728399217
644,0.7979125723026312,0.1569328478264147,-0.5767224932586921,-0.13518854368348587,0.5721205291466331,-0.32803622260970267,0.17110173348523064
645,0.7003480519964314,-0.6315250737364442,-0.3651535569241402,-0.9277909068814536,0.21073021111334556,-0.7047811516599962,-0.525504622024541
646,0.9848148293914061,-0.48640481722094964,-0.8591237403604581,0.4792498045695741,-0.399063247194652,-0.24391943072000966,0.8756355740011315
647,0.5340105149148342,-0.6998456895433316,0.45472162276221906,-0.9426278262665415,-0.8725504233705157,0.44337414088070437,0.30888929065949644
648,0.6468310290696022,0.10881601258777529,-0.3416651270917006,0.1333688360785963,-0.41853351636514025,0.429376087142755,-0.10597888228242794
649,0.5948768733907437,-0.9276130178627227,-0.055074369011597124,0.36550589994475535,0.9554195312735281,0.4296191594184977,-0.6924895918848858
650,-0.5099516974399909,0.9475909939431539,-0.9015625627941097,0.5309576482593539,-0.8840189928229591,0.559444035957122,-1.6128249888697201
651,0.8223292856202471,-0.36783057658566,-0.8505866311422703,-0.6124158764651941,-0.20844698941998363,-0.7120903370912757,0.1787601870052088
652,0.211843758505464,-0.337417691713644,0.4930245475893624,-0.5529431238594571,-0.8802784577567515,-0.1042699133095859,0.12847634884674924
653,-0.24930367663596442,-0.19027770515174414,0.6921120362774471,0.8511994462785866,0.08685185458578237,0.020212928862386015,-0.2147435117324272
654,0.9285466907584723,-0.8777402359934385,0.02926749573124998,-0.06406930156360513,-0.0025240490360733947,-0.3174081367134105,-0.06656561983583384
655,-0.3156855646205394,-0.1681274504114183,-0.401370540033958,0.284837799627885,-0.14074936436789875,0.013755090305678452,-0.07177623784680445
656,0.40221620155904403,-0.8525287102962522,-0.33756919005722663,-0.3683950289456388,-0.619848456159769,-0.6762256432203846,0.6085370983710944
657,-0.2432188801535351,-0.9037161922849004,-0.8291207595362411,-0.30872185024770293,0.33863810152035523,-0.6910589678489016,0.3420255833348228
658,0.30410073474446553,-0.601256259721143,-0.4090239120568955,0.523821748388438,0.3083913383752577,0.17391970915311106,-0.09726496390345322
659,-0.03235114432076447,-0.8238666593637498,-0.1998817135900106,-0.5862407026398,0.588294617263093,0.7808416802573535,-0.6217867365607566
660,0.5713445215709048,0.17310963823071268,0.9964182074297174,0.5870713890489605,0.27728350310832806,0.5114224652094277,0.8930111248378372
661,0.5905168094592186,-0.8926341596822989,0.09723210285498984,-0.03512224556188959,0.9457831096273124,0.42674536577193356,-0.8234852383965108
662,0.1262011554642195,0.9462913149032748,0.28820975240804114,0.022786874831495885,0.8952735090896686,-0.22532812764502763,0.7851235121685439
663,-0.3147563592342617,0.35924992221045415,-0.45198541091947786,-0.9633369695056575,0.534611728876758,0.6831417354106784,0.1865055612532988
664,0.16319496140207734,-0.8584539970180618,-0.29810964647088634,0.8801415496912208,-0.18367556870097523,0.3038282767521212,0.2107375521657076
665,0.4716843792996468,0.07557742109884158,0.4190187474748277,0.11066142609767504,0.48107939663118193,-0.11577411658581394,0.04004448090067462
666,-0.019289964550719407,0.240420673073388,0.024520172973019116,0.10249635572905169,-0.5337760169091024,-0.7168817593394456,-0.14788600506451532
667,0.0616440812424528,-0.14926805352993844,0.2161328120288153,0.8259285447337772,-0.05687224097576893,0.3255820463227912,0.12977177824020927
668,-0.4298541496379509,-0.4978196845724405,-0.7290728740969108,-0.5330961115074893,-0.7999896987849127,0.36006639827450826,0.3648895513419383
669,0.9860999104762023,0.28660300100552916,0.06585844290363707,-0.7392905282976816,-0.7134189836756526,-0.9605431588084095,-0.9967422222468676
670,0.14372649873286192,-0.5654079723696384,0.23623867613134286,0.12813394035490644,-0.49480478189943056,-0.23406665790882197,0.2428872136777462
671,-0.4617519748530001,0.474931474876622,-0.5390314566691534,-0.38090691319039105,-0.30523290418246196,0.4269117762527259,-0.19919907058615052
672,-0.2719160193246928,0.9874368494752808,-0.5410929941219611,0.20742543086537402,-0.8345644476795122,0.17724638414751137,-0.9763887630640253
673,-0.004689259872512341,0.06512826387783899,0.9223889656200581,0.3313058965682294,0.43768154135508874,-0.5671637408348307,-0.49619371677231283
674,-0.04023151918822321,-0.6780484637437141,-0.26088110280730437,-0.525861336159203,-0.25164695818603144,-0.6400295460270935,0.3587566476366575
675,-0.5443004920376033,0.09800299767841825,0.7126448226414364,-0.2513900717873041,0.6935402150092025,-0.9436152492301508,-0.467661762080741
676,-0.934686650353443,0.14321874305729998,0.946952910695094,0.11010188827012724,-0.5449003106583783,-0.4560237391684534,-0.6127837098804467
677,0.08896274429024698,-0.23958906940618263,-0.1500870011367781,-0.4417272981430702,0.4126410955902131,0.23772051877218647,-0.1738403285331271
678,0.05318554620561833,0.8084811840749122,-0.9646313161095748,0.3568852670421838,-0.6741266071415524,0.32765289026555044,-0.842101778461793
679,-0.915157959502146,0.928231242907144,0.5596943467164017,0.8769008323790382,-0.884614872824004,-0.09179055320676754,-1.675004593053103
680,0.5885727467841724,-0.6124504713138139,-0.250469549218717,0.19266398570583432,-0.25283762734283055,-0.7679130108700372,0.46058612097705837
681,0.5426860822937607,0.6816111437979087,-0.7754420619587894,-0.891278061233832,-0.8991040870811928,-0.9316531468991747,-0.37408052721226215
682,-0.19798730408735055,-0.2564117965251953,0.2441204620246462,0.6475339091417724,0.5197107147618703,0.41711791065100345,-0.15963643395472932
683,-0.41460065263904733,0.8629662948331445,0.1999528870539713,-0.33511351066841,0.9345327533680421,0.14476186830868087,0.9743541013091688
684,0.9000216111693677,0.40221301966089107,0.9383429804349328,0.82168526089064,0.44595896630421783,0.2191148464515298,1.1245098729398562
685,-0.46047055712315466,0.688653540207286,-0.9060947442639722,-0.8563521108064842,-0.2901228357818755,-0.06357931636100456,0.25213969999908825
686,0.8054184901488664,-0.1811169761419169,-0.06669016511204884,-0.7801451810612341,-0.1672113037427163,-0.660713199282827,-0.553995475764743
687,-0.21031547477770984,-0.7150985386953654,0.6744281895074764,-0.3669951334987869,0.7503845477064786,0.4284659022877182,-0.17044465503598605
688,-0.608718716676897,0.3714704376436633,-0.5318249706116029,0.9274104777983594,0.15760151506356523,0.20138840312307438,-0.613091193676605
689,-0.16637735813068755,-0.35387858081183143,-0.44186459769301667,-0.9988393680574332,0.9543645608644116,0.2840756152200872,-0.2970678785551035
690,-0.6008978820408428,0.3062104452366081,-0.6352234696780084,0.790815083173181,0.8261748467063279,0.1666228310633564,-0.3280584737871242
691,-0.7782071649846887,0.3055575753288742,0.36869295936408797,0.08044686553154357,0.9351014493074659,-0.3258530050183208,0.10298329564181274
692,0.13652806431427078,-0.5262863921085448,-0.5586520169642037,0.06384661986805718,0.09606739300551448,0.8661813165128518,-0.5257360457671649
693,0.8711888823911089,-0.8890555382972456,-0.6121805973567229,0.28795838425622766,-0.493079540284711,-0.8685685568772605,1.2209620570609028
694,-0.2975763443484505,0.5780990863509952,0.25589919191254396,-0.9695875119125803,0.14195594690518565,0.8506771983531671,0.5882785181658359
695,-0.05331436005507606,0.8085610553552038,-0.2989108100358515,0.5386030694913375,0.5483385665177096,0.5961939160111454,0.23644112568855072
696,0.8766328606941052,0.06508906589854013,-0.6695069922120558,0.23839184009089043,-0.19216348919711956,0.5299521767165163,-0.1583323091163425
697,0.40621138840969784,-0.5455949877118196,-0.9572785226518246,0.7835385456741935,0.7264064575157436,-0.6674576422557883,0.5609014239600321
698,0.13072369412202556,0.666901780121185,-0.35937688152232083,0.7681480599975565,0.19512677589416327,0.5326159843713585,0.03913567471635293
699,-0.46933688469546775,0.706687288637522,0.28726718616692515,0.31606784245796016,0.13963847791239714,-0.02598345003667135,-0.05712575176519795
700,-0.7582288689620404,-0.42407115992732614,-0.6621079333093456,0.5757455075196811,0.18787636077610115,-0.7172041505664855,-0.04135325332140932
701,0.5297090084586875,-0.6611506912466727,-0.8569384549889083,-0.4642169122973627,-0.20934150080074798,-0.8982034087262392,0.6622114389778753
702,-0.06291222784116823,-0.5461869449945402,-0.5378332741945133,0.6069950489622442,-0.5211590336175764,-0.20834293085791766,0.3585166102677122
703,0.7031118315671245,0.8126542547041811,-0.8737252946729857,-0.6037292236471787,-0.34033439327365844,0.5788837497616885,-1.2068487277671047
704,0.8319178679497079,-0.6548149392120224,-0.295593875080592,-0.41589640242963655,0.9995804833456499,-0.6956293309810717,-0.7949081122723078
705,-0.7446813481878531,-0.40861984691614417,-0.9726735489150249,0.975260497440221,-0.6588751105149624,0.53625118850988,-0.9786262019104637
706,-0.47441899899470563,-0.6988968288242177,-0.6306016554297373,-0.2764974767261248,0.41436257472340077,0.7669931687310061,-0.642088195229725
707,-0.7257582411541506,-0.05084669649387097,0.6527376037090424,-0.07694694529435164,-0.25144293113118743,-0.0767869152656313,0.018508215017072616
708,0.6755687128615646,-0.21000126933645258,0.8046607330518754,0.42948273821114613,0.8354600564931938,0.4366227134163474,0.4660305809507862
709,0.7480848568321987,-0.14930677887632315,0.9846695343904674,0.8736773942460159,-0.15154821718581446,-0.011211316099111412,0.6651725631413062
710,-0.022477763687221097,-0.9394951835125345,-0.4811297838091029,-0.11766998666470485,0.8441339752193264,-0.4676987206808887,-0.5653910614355286
711,0.30094288177172346,-0.7062265982127904,-0.6329157848988842,-0.2519974484555334,0.35283582496006405,-0.5714918723332847,0.03668734421467468
712,0.08515046583427455,-0.4311638722847686,0.9270077981044753,-0.9669302115715115,-0.14094190013783292,0.539746014644161,0.47878326205700306
713,-0.655657743792319,-0.2674757578097864,0.6303863814399435,0.9682320588515785,0.5406401977265873,-0.5377039668353072,-1.1183982517025823
714,0.6233651789399219,0.16762785622874987,-0.23616577167273967,-0.6494586974673411,-0.9113916124248309,0.32049857205934074,-0.6333153519268611
715,0.8009572633087962,-0.15315581113868815,-0.2629745205458216,-0.7539021654032578,0.7477651649773425,0.6134398432909245,-0.8796870442604636
716,-0.5116491873269682,0.3280397237969015,-0.7493566282530404,0.0872340250701833,0.05778818250829465,-0.7378469587859258,0.5272341105969076
717,0.7676005655949876,-0.5556966151986742,0.05310847676144137,0.019292665477251836,0.9949134427036677,-0.5985897916621292,-0.5698511636340391
718,0.6072050979432129,-0.33819630291187464,-0.7386193179883265,-0.5413351608311237,-0.14349634391754296,-0.9338611030882289,0.4095963147005704
719,-0.2738622494946277,-0.9460624762355465,0.275285861391251,0.051064730348770127,-0.8420355869634355,0.5673288899643871,0.9388111927239173
720,0.17792164976024538,0.1595112001793897,0.3617182217671404,-0.8204916536969864,-0.23100789300871893,-0.8126589334742007,-0.4767851192244813
721,-0.9603105535706431,-0.46314833595483185,-0.8852973199883929,0.2121463658816085,0.05531988018083345,0.0943698434613276,-0.3128930740127788
722,-0.49643243862833475,-0.9868745177319995,-0.5156209119868256,-0.45285175198619054,0.29352509439744545,-0.7691362550076197,0.3317206008490603
723,0.8607747833937165,-0.15181252279553736,-0.2102041999831632,0.5868803710938393,0.7786660495742215,0.13630086745239822,0.3583095521053834
724,0.1710925139041195,0.4613488102274479,-0.08919821252040538,0.6666722293436538,-0.529223917406634,-0.4868826879099464,-0.08666513150229269
725,0.7672983811471223,0.7574087430919167,0.14414210696882335,-0.20748629670685537,0.7375910333832576,0.2491175202234912,0.435362322185162
726,-0.99601084752171,-0.3662121687282607,-0.6798716673191025,-0.540445332135564,0.7136781107582835,-0.8467368143214842,0.8526041743180292
727,0.3658833496264271,-0.2996339293982795,0.0910448148202152,0.27514770123568,0.8437787531959575,0.03458176439679983,-0.1490042904571009
728,-0.29515726326410285,0.18175509419975433,0.3826369257452733,-0.6883270920175171,-0.2824237445436133,0.8792753724952824,0.4882760118317817
729,0.7979971419898526,0.13236907338820414,-0.10947293937560998,-0.6107301812866428,-0.2545993911525364,-0.3373930002398762,-0.48412662122473255
730,-0.6035951269228832,0.23334175460954443,0.4351653165855047,0.0995886504736212,-0.8661890860025621,0.512295416879986,-0.03929610800229724
731,-0.10774839753299781,-0.0033125341621069726,-0.46741851278477986,0.5942128906051707,-0.3439735421218111,0.7587034095159566,-0.41751808196770845
732,-0.3444930019950023,0.979353225768193,-0.940434902253902,-0.20131486535615117,0.23472029546523188,-0.7562241853848917,1.0104052586943757
733,0.29770125987930696,0.17408655811800822,-0.9777202587598834,-0.6203518721292351,-0.40320940028914554,-0.5834807270668767,0.31560805685070803
734,-0.7268747803202376,0.6078313446337347,-0.8095180138151608,0.7758508818669387,0.26791223768511263,0.6758328746099356,-0.9481998699675446
735,-0.14748166673115937,0.03232692020241745,0.35611803612212145,-0.9693694226105867,0.6073994235223921,-0.09686720834137974,0.12810341082086912
736,-0.2610891432754927,0.36575825621320734,-0.044413205021153646,0.3275533272395814,-0.32202699815013425,0.329631271867459,-0.21794463214181936
737,0.5069508665465678,0.3688059773470582,0.37847557308398105,-0.9618147819622176,0.04591394528696502,0.7434352804457878,-0.18928740589005622
738,0.6118401863662029,-0.11662023638925234,-0.861348971981517,-0.9737724133275163,0.800362606305387,0.7896274422414262,-1.3692763568160742
739,-0.23447078681586975,-0.38910801878382406,-0.08476440475828428,0.9094152674840705,-0.24385332286255768,-0.8973611278832152,-0.0422817481182093
740,-0.9558327871756154,0.28262915750772577,-0.3530242720485057,0.30645926154561876,-0.7939407427315424,0.36777064294409456,-0.6471465768543534
741,-0.31319525163074524,0.27142154589509326,-0.8316236912563877,-0.09740613547724308,0.7970454364362471,-0.6251555460654652,0.766736606445694
742,-0.9457085988162746,0.6367485678075473,-0.17497200090387177,0.6573846594673736,-0.7910682496363692,0.7723720487481167,-1.2605493829938657
743,0.2011648566635611,0.3749833985025943,-0.9494025822322139,-0.1583751579243895,0.39279792371070976,-0.5136781491110052,0.6031205456171286
744,-0.1730783401279874,-0.8735121847964662,-0.17271550310697958,-0.9589197369271174,0.032316810670314444,0.5377541248703555,0.04486063426419473
745,-0.8796721537650927,0.45525768494406105,0.13140029200904846,0.7991851377242538,-0.6185759303429481,0.6211124212718016,-0.9030180038434341
746,0.6475594532520694,0.7289753008768696,-0.990722826907777,-0.39833204319140036,-0.5562320198276822,-0.44407792635733423,-0.2234649455449546
747,0.31503823676788145,0.16223272429205626,-0.23861724048875743,0.8769349239352844,0.6644083080713139,0.7579484651893955,0.2031972308612507
748,-0.43887539293701794,-0.3262292186612272,0.18318338589063998,0.94148942506425,0.5721911932976571,0.10336508851503101,-0.5809272603883807
749,0.9956262157694231,0.7336377273105072,0.428269668017802,-0.3308200425112915,0.4044905590952024,-0.6105208899464929,-0.2940911513883536
750,0.48376396629366125,0.5430077849353221,-0.2735103922659641,0.4085882570139805,0.09458547782523352,-0.9622791099524266,0.5122142634274571
751,-0.03317907848418589,-0.8924881864370515,-0.6409395211733098,0.6671573526947561,-0.811176209807563,0.6046560655844335,0.31428154905544786
752,0.4535241008406381,0.5495348169278955,0.9438440064589289,0.44247288050242184,-0.3318951778397041,0.5396085922966962,0.5275904951558112
753,0.41359356522380364,-0.09668731444467826,0.5152901228089053,0.08474448910561927,-0.24410760594789616,-0.6891982784695754,-0.29648518131538887
754,0.992226990631254,0.5567127664327067,0.8770840440855743,-0.9272320330494628,0.9777200643263764,-0.2516087238249962,-0.596397404981305
755,0.30470320553398,-0.20251657370978338,0.8692849732979375,0.5840233722991828,-0.29508503929666263,0.0003890930260908032,0.23805163747849867
756,0.3658957004101733,0.8535822619313529,-0.10496713797360435,0.7220016644511822,-0.33675780997415483,0.06499696220153761,-0.030095733548385527
757,0.9587857434746139,-0.8445957491175158,0.395680569635126,-0.6303368864646139,-0.1130737346318289,0.2681672269034585,-0.4027478636229308
758,-0.6566662636080431,0.0137260975923168,-0.4002345676623651,-0.4439451389592417,-0.32197298728651536,-0.3194936670699824,0.4149767727123522
759,0.14209866818812533,0.6173770268870398,0.40985610069166967,0.7088544757169797,-0.3573185145715527,-0.43194314376119824,-0.29690749786177
760,-0.9331615593529337,-0.39578166291746397,0.04330506081634389,-0.3984013664196526,0.24572934429253168,0.6199412317022839,0.30136426456621285
761,0.5196234342037156,0.49867090505221223,0.7869548494324046,-0.8329954291886819,-0.29335078938024317,0.08660267491182316,-0.5109770542333704
762,0.8378096099411443,-0.7907496942591672,-0.6326837045534892,0.405751149508208,0.2984735508947649,0.9135546241371786,-0.4740667807229212
763,0.7943587139620996,-0.8344801140657403,-0.8438897583437373,0.7123977092763611,-0.8129552932711492,0.6690482029784637,0.6796914276977645
764,-0.6706202574111528,-0.53704077277295,-0.7703306058488599,0.9803561668428511,0.5786238647819628,-0.2983768188588811,-0.7383425168073228
765,-0.8675502498787979,0.9434511800588634,-0.6373898076450917,-0.48751632339435136,-0.013126601709766206,-0.2055564157594878,0.5415801646086751
766,-0.9634615892009455,-0.39953710635636,-0.41351997499744964,0.30078505980079395,0.09660625213338103,0.8980533378867959,-0.6997556279862024
767,0.3102883449902276,0.7677199139233084,-0.5189511600680992,0.9084538650716094,0.8244005913888186,0.5432132730537145,0.6328902391367793
768,0.8900164464305791,-0.0653547378638466,-0.3611858912798793,-0.2384683747034695,0.3330105482697492,0.07539455266619743,-0.26123604123011135
769,-0.1564582648878825,-0.4858626983670429,-0.8288095156115705,0.8621019344880836,0.17068224156426282,0.047351876148816086,-0.25705679281044
770,-0.9402635076398771,-0.7867622954217146,0.5550630276227715,0.2985492138351933,-0.07787487871046972,-0.0007947422526171088,-0.21988704471478718
771,-0.4862716199524386,0.5154502458389649,-0.4320887198283272,-0.4203444267947969,-0.668228241343992,-0.6675594259628044,0.14840805185178638
772,-0.08786002748105548,-0.6506857745313741,-0.7670563943160333,0.8909477334101947,0.2745267995112699,0.7023574307087208,-0.7956571338317183
773,-0.8382005671511426,-0.11607183625625384,-0.9222413015679598,-0.45446350252510537,-0.48908895576660383,0.9861218259758768,-0.47174125753804436
774,0.9973157669107668,-0.5818389800667831,0.8647845016413835,-0.4516300256928796,0.13722516616820668,0.7662523705861424,0.13238247827223815
775,0.8760338885790835,0.3909237173274698,0.35843920713540145,0.582833419053099,0.9521746339421602,0.2382540237508195,0.9682090573025838
776,-0.29482478786648847,0.3410572752143055,-0.6406433191103891,0.5991368759858084,0.39973909567070587,0.03749627681477663,-0.06432821483232548
777,0.700473054150909,-0.43802031518685247,0.562138784343359,-0.10000432034670914,-0.0014585201185148833,0.037800559249513865,-0.04816230983550615
778,-0.5815391395015936,0.46874169725037573,-0.8535748278823949,0.3154118804803563,-0.9369491963411591,-0.0018236566452742853,-0.6210548826863498
779,-0.47694502812223627,-0.6724821123845961,-0.4877307138320963,-0.3507248350990402,0.8307521457473739,-0.10515903301447493,-0.3401002012627086
780,-0.9786366955621881,-0.3250415240392013,-0.5913611479494931,0.634453917649529,-0.524074585691336,-0.9338963464280832,0.10171613207785402
781,-0.40233551308928805,0.5022277384785774,0.4701450682538213,0.7086192033075374,-0.6073794582298744,0.048397123466378256,-0.5673918135374049
782,0.8391489497169335,-0.7316546157543922,0.5635509701418973,0.8119302094065677,0.7700471119145871,-0.4814317455754886,-0.15338946858984914
783,-0.2448768949430571,0.310643287281932,0.4685131858560787,-0.5833399206671581,-0.7600878571695484,0.1295473048184097,-0.032575101605383544
784,0.8117023571072044,0.5045353020385202,0.022394775316372018,0.04383389286394479,0.05477235730621177,-0.3523132501558932,0.05532468591747796
785,0.4764297525414949,0.13572782151043472,0.5843485922568465,0.09477708026497611,0.7112102951654151,-0.23751927379198556,0.002891591621627776
786,-0.8299315974721331,-0.7690251294251829,0.5842538662666577,-0.9642336243653042,-0.456833743866899,-0.6689976076809592,0.7607001423981294
787,0.26722119021560875,-0.6610660531840957,-0.2952495027554072,-0.35355934327760763,-0.9575947479114062,-0.9406257275528704,0.8162741103680493
788,0.9637450892175679,-0.045274030763044815,0.14378592509192245,0.39611799395792846,-0.7854327356477033,-0.23709798521460446,0.3832251241221715
789,-0.9778797390852028,0.5266512031680934,-0.8843298421608137,0.599301984804931,-0.34514979363712617,-0.7776283459413584,-0.08013887020040555
790,-0.4979304968772684,0.5761887053726491,0.06533779685044983,-0.8484150223669369,0.8948280816072627,-0.9557207138456723,0.8755968616706721
791,0.08479737736526682,0.7342579782357994,-0.8030444006651998,-0.16959625710513193,-0.9193263718462106,0.6630020673385049,-1.2218241387497701
792,0.2820509646650997,0.4150933886063042,-0.8032285127673853,-0.7836875297767749,-0.32548955892026177,-0.12060400661939363,-0.25927581086704776
793,-0.07498308292188449,-0.39449339694865193,0.9102913380637936,0.489097782506275,-0.07973176352610789,-0.3354327280903655,-0.3105619122282243
794,-0.9925883672008853,0.6058970275821736,0.47751811832466085,0.496744140839793,-0.7336386546967233,-0.899670285077184,-1.367180797515574
795,-0.06895836437084646,0.7856823659930023,0.9352110878113709,-0.13731188118085513,0.8269464571615504,-0.1732337707694538,0.49717590854016713
796,-0.14137212542662803,-0.9368802364309725,-0.170244037674937,-0.5221525509999712,0.6221624980375609,0.09634488396375618,-0.5254760743834259
797,-0.25478342872957493,-0.03786772183881815,-0.09295454083923005,-0.6406422319374432,-0.7319915970865678,0.8511862586246206,0.11182225078970204
798,-0.17123034483187016,0.18783987364083732,-0.37601153383819486,-0.3671115012096,0.6877398387448925,0.7101060617455395,-0.0749624761132644
799,0.862150784536305,-0.04300264839554058,-0.6224764366420512,0.9191672110067555,0.5921139323295412,0.45327227990151253,0.4848469512257415
800,0.6355959485433269,-0.605071651493859,0.5053580544806391,0.4350846765306331,0.8855789004685051,0.4767004372315,-0.018396224629058933
801,0.3848449385991555,-0.7338676433979223,0.22951087286498462,-0.4066652459165605,0.40593859319707093,0.006046486540619123,-0.4530205259452676
802,0.009660831888486321,0.07320587630821995,-0.648541953690162,0.06533844732833782,-0.6639380066371794,0.8174248565332844,-0.5781072532857103
803,0.8125293251700973,0.2988618652696735,0.032001525494850025,0.6462203660457291,-0.6769958102684419,0.6370022411303278,0.34312981075753773
804,-0.9249865713290484,-0.0679590124678826,-0.6717672625186157,-0.9393375894084213,0.45596523076602336,-0.7856973900658708,1.3656934942374108
805,0.9631627947498151,0.2514961508999687,0.09540583659188684,-0.5890352129747725,-0.02796244563345729,-0.2870203127946136,-0.6017526624424338
806,0.13681364195664525,-0.4209174977290733,0.41489852598693844,-0.5822657584032378,-0.8166855712827499,-0.15395465835158428,0.20021978728308365
807,0.5546256142868617,0.5505247349144837,-0.29673468084610355,-0.4839154625527906,-0.19275474856739394,-0.7032322981529604,-0.16583475598673422
808,0.09706539106708933,-0.8368818812911332,0.9923792208063711,-0.13948887956114353,0.6941953801384761,0.1950574720690088,-0.4009280962137103
809,-0.07424828957514373,0.20949549444091642,0.0006166667624658562,0.2748734927169336,-0.868228601302454,0.8481394350043101,-0.20177584740187723
810,-0.282484711601682,-0.011624101483644456,0.07330232943727277,-0.992088575121703,-0.8681491604439981,0.7235277488553877,0.3433775783741257
811,0.029785960403796663,0.4161672487522603,-0.9279932880236834,0.4395723671355585,-0.08568801056779485,-0.46272348297398636,0.4068368279238496
812,-0.3639725956166908,0.3807705083523596,-0.6163970079207657,-0.17504388114107772,-0.19336296065377678,0.6790956928695124,-0.428508290235565
813,-0.1319008002200801,0.18884605074417604,-0.022528901892737485,-0.4988077867880145,-0.9024242614845461,0.362512989471357,-0.11279313121838316
814,0.48044958903804624,-0.6104484569588253,-0.08729919973256406,-0.5095434650803636,-0.7132402939592797,-0.7322045416235117,0.25450735901769994
815,0.5255858941711602,0.29188936182590486,0.5115439305096929,0.09271684258360002,0.7053251400534095,-0.30781060225936674,0.09714892429167254
816,0.838681873273275,-0.8027132276044864,0.6895744903956658,-0.8874388888526075,0.4237206040831829,0.4377494122755947,-0.7825442155336477
817,0.7354341786032155,-0.7945486608824748,0.08420978891766362,-0.9172330460640987,-0.27367337131770175,-0.49011509406910037,-0.49839020973712334
818,0.5877518540101532,0.151556361078095,0.9505075760697845,-0.9170098475398205,-0.9723747646633993,0.8535220096331781,0.1249353175249922
819,-0.9996736408724622,0.8084015798282795,-0.7661180180512916,-0.3265830935711933,-0.755125888134454,-0.6666846085596765,0.22679064023562212
