,X0,X1,X2,X3,X4,target
713,0.7186376362890285,0.4003479175689826,0.5026721131732637,-0.1987892325006202,-0.7808512885843213,0.3382513288650559
714,0.737030636056129,0.9665321936754359,-0.6441335099016163,0.3540499050624717,0.3337341918004417,0.6573040374333923
715,0.271609778337885,0.014910729039976145,0.5626429246846625,0.1991400207164311,-0.6601350259069945,-0.014611989612904148
716,0.9774564617275259,0.9100897537644259,-0.9786839931325939,-0.3006650133922779,0.09542227319022856,0.9169770682753081
717,-0.11018286279817824,-0.28129663923594017,-0.4149268187842521,0.6669520610372452,0.21795880548185442,0.037587485846863306
718,-0.7254889765284913,-0.9458888058449395,-0.6655258945386127,0.9023606291626345,-0.7799195918609176,0.3798461817091495
719,-0.16156397156948787,0.5251196327240963,-0.7667830764341486,-0.5011766076684101,0.30372589912604164,-0.10340955248229626
720,0.14464086055385716,-0.9195733510546318,-0.8405318021138435,-0.219565671507445,-0.5593312878600198,-0.14717210531944958
721,-0.2907688104451316,0.06085014517559362,0.8748536273280685,0.0943802106095657,0.1023749865552337,-0.020146898195350937
722,0.5501847615124014,0.8182951274910597,-0.9489243214958747,0.13239021301991816,0.14523970340389725,0.44020997634263154
723,0.8371365637135977,-0.3684747428665265,-0.05377506438287627,-0.7549456203238811,-0.8859088270192104,-0.3347850722944027
724,-0.963724547781573,0.8587893421312671,0.5460425474909503,-0.4459055787020527,0.4027567044430178,-0.7356635349700644
725,0.24881347880214322,0.7865311208152823,0.024125951087431874,0.8006081348570859,-0.8942102587099392,0.19195228161465488
726,-0.7800474158713961,0.11255546081039114,0.6770212038698897,0.10315357077591103,-0.36224384313255853,-0.06849365022506544
727,-0.21183690806431765,-0.3331975036066368,0.7394262406089407,-0.3863957925540651,-0.5554731960630637,0.03866638315971668
728,-0.3185808050523842,-0.1855610968475152,0.4591383120446353,-0.10900614216707472,-0.8686888015682765,0.046942762561267254
729,-0.13058283573749452,-0.9249891685280753,0.39002724108239883,-0.7121623219323225,0.8834289071112453,0.14882228872926742
730,0.8753079073107288,0.695833602648426,0.40329226519635264,-0.7039316378255618,-0.6009063749036745,0.7495632397339137
731,0.08047642956296808,-0.6176608880839352,-0.19624622790243862,-0.6112585767876053,-0.9924724918522796,-0.05779098083570565
732,0.11623020856383826,-0.8962886422567324,0.495485264800936,0.18132269587605254,-0.3708295541912101,-0.10796003779797676
733,-0.46290731637639126,0.4519304721516142,-0.2937246724392937,0.7784551169714093,-0.46810330014986334,-0.2569583444327181
734,0.23504272186086617,0.5452928933530274,-0.0792353959524299,0.9058723789292877,-0.07729807196900507,0.12946990006428197
735,0.25174440657535846,0.5450827590069562,-0.4915245912862163,-0.7740887222487771,-0.582313489539072,0.08454404954795464
736,0.6732317340894891,0.5907879771316158,0.8132318165362558,0.2170878026988181,-0.06663087709575377,0.38982371641928965
737,-0.007982714307780636,-0.29203269944864907,0.4335656657545095,-0.8889990267212546,-0.6403746152418517,0.0004928065967678335
738,0.38822738477140506,0.40712617991755895,0.5930407469704377,0.48914642743039316,0.2085488017972541,0.1813740991834059
739,0.3003185421903074,-0.2800022690760362,-0.4797164206558511,-0.15419867177042934,0.815885153705495,-0.06790992971259419
740,-0.00941051165472584,0.002161373954687962,-0.2266955414648686,-0.45977930502224296,-0.7944808418727307,0.0006795016880451408
741,0.24896901159983575,-0.9314824558706642,-0.331905948674748,0.11441041823341713,-0.8316608436023849,-0.22492311034873153
742,0.2733267998714439,-0.38420175299843096,0.5821080035522144,0.7104657366210918,-0.7981368549132646,-0.18595509338506433
743,-0.6846275124856371,0.48062595575346445,-0.3429648874437514,0.44470265134885345,0.9114637304688731,-0.24651794712902364
744,0.8425923359506196,0.13245978486432053,-0.7755795796243345,0.8561629755721718,0.49668350420681007,-0.15499922964607865
745,-0.132743268582469,-0.869155760829184,-0.82865758706022,0.29377252170380475,-0.6503105953848292,0.09581023058458336
746,-0.8262151766211729,0.010092597831045547,0.10284542181087142,0.9314815470521969,-0.82763507667031,0.0499423186542987
747,-0.7070111413473039,0.9015052006529829,-0.43790438900695805,0.10237525306686357,-0.8597185941029526,-0.6613887619501406
748,0.8398152371301786,0.052696728966542095,-0.7858339024140932,0.5731530567152787,-0.15761655717341605,0.10362828096514728
749,0.019092981542086163,0.995919402776434,-0.9789921732082427,-0.7391387932660356,0.02166146618053877,0.01931431987553949
750,0.3763319027527434,-0.895923632844045,-0.16410956828648393,0.8950863427817,0.49927932099514605,-0.3636324321057283
751,0.8105510131618401,0.648889902710228,-0.9022006464753087,0.5426962003191651,0.5582897519882928,0.31572575514623946
752,-0.5736085250285001,-0.02787828704901485,0.8050621264061497,0.3974384795504673,-0.5899535624383874,0.11809492320537114
753,0.5243302290906613,0.7666784569492209,-0.8225263710735564,0.3506421910485391,-0.266924190984128,0.44188024360251893
754,0.9811975500745369,-0.7952717457980198,-0.7754497277629568,-0.3207311382349374,0.773198540472446,-0.609878175421045
755,-0.6722246469477957,-0.05607428311514551,0.3071507227830248,-0.33619552663934593,-0.3394608152811338,0.014580553455103803
756,0.02464610819361801,0.961067819014654,-0.3699934423530711,0.5146778057779278,0.995574426901163,0.01974857119536278
757,0.8958075415228122,0.14903864167320235,0.2108235017481952,0.6311728193647672,-0.3614870996505515,0.09135243779252637
758,-0.9018889890303741,-0.6854806976089869,0.5071857027713178,-0.27957540148296833,0.8552948988100675,0.7147504136519367
759,-0.12054643039404422,-0.2355798544574499,0.9320877395488327,-0.6671765366548368,-0.9519070283753295,-0.03266149724007935
760,0.14231746137149393,0.0006761121391567482,0.5652943039818115,0.35334443830073226,0.9126414713204891,0.02258545409330239
761,0.8107007492936711,0.3364777558117005,0.9562122299570666,-0.1552717490269333,0.6253678109228269,0.20232048681126683
762,-0.49937325073937977,0.40104115679925045,-0.4418955134025744,0.7523659790262114,0.5622272956720349,-0.11176584537973461
763,0.15762681609613982,-0.1544837097532723,0.7762899883188736,-0.8826757465698769,0.2799440402369553,-0.05419354330548525
764,0.7613301334736318,0.7446746300358027,-0.554383060645282,-0.8955234676219797,-0.8980916781367658,0.2713162844195521
765,-0.5281843348428927,-0.8265231450123969,-0.026531806227304333,-0.9495306410840003,-0.23418923003438907,0.43964439184398046
766,0.5216236615019136,-0.5020857985770126,0.40362188737516846,0.23788214295917687,0.027890300668608425,-0.2605031725460019
767,0.3038378142857767,-0.245916296120815,0.8828162915659408,-0.6663889828320937,0.2943163916224003,-0.12657076366045406
768,-0.8355658205622689,-0.6104944849392215,-0.44648490912625527,-0.8053368908579992,-0.8190706898458353,0.729586890915951
769,0.034320156535592616,0.17071056804466633,0.91527789200559,0.925649879440186,-0.06209565250085025,0.00405442079311311
770,-0.24644850846101463,0.8941497819645352,0.42838653303683705,-0.6024453742044746,0.14089082962890975,-0.21143037511731688
771,-0.5345969927691765,-0.007992661579853566,0.23653033009930158,0.46294639549152183,0.2775102401119789,-0.011764562610837139
772,0.10817121285649511,-0.3720587180888837,0.4359794757222162,0.6082467183932867,-0.7244256638109685,-0.05925586504262441
773,0.3250904024806087,-0.015363631217746754,0.4957538383800215,0.14199260813668158,0.5601204758918295,0.007163544511913257
774,-0.1919465030415668,0.9147914650093452,0.8966812655239029,-0.32677440922035617,-0.058184647608667595,-0.1788616395873903
775,-0.3442837674307775,0.5589761341817181,-0.4277769438738259,-0.1571772064868664,0.9522994891652539,-0.21130669864136598
776,0.6380820504505964,-0.2927635326399738,-0.5458907425241419,-0.7371942691044264,0.9977162714610879,0.028949856200519163
777,-0.47277505964068256,0.5790446496953086,-0.2541518045653177,0.8636966877545416,0.6781501094417797,-0.20865181808772032
778,0.7529912316956633,0.004050868595087742,0.7138274459613265,0.4400886342560417,0.8683906871006626,0.18360672032591174
779,0.8256052399081364,-0.2462693427134679,0.5999185071385946,0.6748679871145349,-0.6355155967612687,-0.40173509573431077
780,-0.6175149180572972,-0.6598751582766653,0.8284420726009711,-0.7329969460825168,0.8311893354585309,0.6844953781668588
781,-0.2845170595397446,-0.41679659978559247,-0.76432692319533,0.8246844653201486,0.00884618249380864,0.12017218979841453
782,-0.12916423735203075,-0.5639603314339823,0.5574023816059619,0.36003319342784845,-0.14408637167693028,0.07656547541648687
783,0.17084364183359968,-0.8866633290932882,0.7985649997148316,-0.7051974128465874,0.7216748546602272,-0.21504118646067588
784,-0.5917987413932695,0.221490309457669,0.25579847929740196,0.785297942498723,0.19776781036121904,-0.15443523874779724
785,-0.7312845125866427,-0.8411441921228069,-0.5037753860888512,-0.6654429529554886,0.39621116019807556,0.5205055191230421
786,0.003601883717704313,0.2938678005249886,0.5636243173587407,-0.4858915797079264,0.28747762618637585,0.0007787957597194731
787,0.2266200737044073,0.11511441704359471,-0.04216244295723626,-0.963737144766589,0.2858241755333908,0.02868352168705959
788,-0.6724284655594355,-0.5611506954047754,-0.6019755209631972,0.04804700284654051,0.02814157185520405,0.3778809466224368
789,-0.7552679889597496,-0.2718254485847791,-0.9946321077746092,-0.20830962331216085,0.3240395391321591,0.15547645757413936
790,0.32213237914974524,-0.6302839128463289,-0.0652713892183554,0.9624709681993175,-0.009428773599464257,-0.202844049673118
791,0.06049908853040309,-0.3005319061818337,-0.5167470425824989,-0.4032312782983545,0.5812637999747661,-0.011260136470433061
792,0.9636772883927276,-0.22797461749276238,0.08467840158870832,-0.7733202777116699,0.9414482071878669,-0.2707087504313754
793,0.9024439273615692,0.0333298210858779,-0.20091477910102684,-0.07828602990430511,-0.1582021762765169,0.02784206840349046
794,-0.9689027329161581,-0.4273534195191988,-0.08510395603032062,0.05849687390803604,0.9797564525202369,0.4180691484861813
795,0.345555139761756,-0.1836751235817411,0.30326784640186055,-0.11138329683070403,0.6359225607159149,-0.07040241263965424
796,0.9052871165647352,0.33187372273172566,-0.4657038326566154,0.09061462771364148,-0.11015382012253849,0.30464067769783376
797,0.6102299995604208,-0.44655467035378305,-0.06036096247186329,0.6376430366301893,-0.5619087876510791,-0.2599871311584438
798,-0.4154474145249687,0.5656931551587838,0.35713334386002615,-0.9923911277768902,-0.290674156156725,-0.27721481519256447
799,-0.6393731897418848,0.3665172444773708,-0.2616997427733887,-0.6082359487012154,-0.5030378922930565,-0.18527793642476714
800,0.10106012365015471,0.8332118281282357,0.09038584197571087,0.2097731691317779,0.5195131754414926,0.08515577907952455
801,-0.017194784599735558,0.12876335155023244,0.8853412166209396,0.8705384491231265,0.12835242297506344,-0.003910372472870049
802,-0.8335290968913964,-0.4998246345634576,0.8749604587087574,0.5569688254932108,0.8291063048425273,0.11711565522131431
803,0.7108968789020484,0.23345198981843263,0.6160834866452385,0.2576300197441428,-0.9382843149323059,0.07495403290618068
804,0.15029074413634325,0.27579977666791344,0.8129921169161975,0.9588317630449541,0.6577256831508378,0.1130692066327389
805,-0.06049797043033878,0.8305767469647296,-0.6183049831810448,-0.47794831421425643,-0.9788302596692946,-0.03541204473965505
806,0.41273932439823424,-0.21600814475934205,0.7786827469484703,-0.43956870729742015,-0.2790982754445077,-0.05023554969959357
807,-0.2670791006160351,-0.10136661824443371,-0.4991078650345071,-0.15396918395940706,-0.2693594290512771,0.03253470632150147
808,0.028397919378600145,0.5343717446716516,0.036903468863666244,0.38080572491219145,0.5057906173541218,0.0153683984324755
809,-0.8760650608697513,0.46756584560095327,0.9973023114405088,-0.7425056538155557,0.7741407718989353,0.04390924081450296
810,-0.24853500734772438,-0.2774147505431477,0.947564914095103,0.39624967792625987,-0.07762624714752064,0.07618393095803591
811,0.9457405134773416,-0.7733995438297407,-0.5441874796399215,-0.2643953689096321,-0.05757477949753631,-0.7392653707815646
812,0.16788245534808466,0.9806977053762287,-0.9859994496656352,-0.008047621028707486,-0.057000252200317014,0.16456604759205537
813,-0.3436676414872697,-0.6729804730972977,0.506037824774793,-0.7807048632796583,-0.14834807493768754,0.21121397102960138
814,0.13573006647505248,-0.6372841067297315,-0.4406532017063276,0.9558360469368052,0.9913296895775467,-0.13433458833619297
815,0.4511675210118631,0.12766206806901081,0.8798305762349945,-0.3935460672057438,-0.24611930709845597,0.09565837430495394
816,0.30898213826878207,-0.771628684857149,0.6012426290874415,0.1809404273639228,0.9849873816291062,-0.210410200609762
817,-0.045835344411429446,0.548087432485979,-0.2551470669007536,0.580447775858389,-0.14382357004410928,-0.02609471613897406
818,0.11075739547975028,-0.34827761587274475,-0.334153434900585,-0.29952635745150813,0.18594440384367905,-0.03652490014774215
819,0.9150350431760141,-0.6507453899306155,-0.38998634688012923,0.7904918499975797,-0.7368286680411111,-0.4059079302780403
820,-0.7573816687956116,0.9160435054209419,0.7814190518132871,0.3863246717466051,0.8522319805329026,-0.8659032959289024
821,-0.41071273437850997,0.18690907252088929,-0.046669386381439804,-0.7082644635163728,0.8504741710996766,-0.08696942269090499
822,-0.2804435556256075,-0.10505711244442084,0.8974521669629323,-0.2084549355300347,0.9854348093165746,0.07319274584373849
823,-0.7148581664618385,0.026958293120704635,0.22302837154483868,0.4097642047420491,0.9915507134981578,-0.07394462487856143
824,0.8609871933561593,0.6776189593313013,0.5197954009012631,-0.5871580704973942,0.7585699132635244,0.4026624376295487
825,0.9965083771953722,0.9750594924850353,-0.9712908973731724,-0.008940084608498822,-0.3068993798947173,0.9690408122957856
826,-0.16244331729690065,0.19448354083940234,-0.3610123408555792,-0.9106508984154247,-0.4698642731065954,-0.007412961902318268
827,-0.5116671421207539,0.6835401099988367,0.6637135290033469,-0.290241450262819,0.13902853442596141,-0.33608561527977315
828,-0.13188427548186366,0.20691788497534858,0.4213085344026557,0.4533053493008461,0.8096083562843084,-0.04552535589715627
829,0.5372643073779686,0.2506730523923735,0.40789083419518835,-0.832432408579193,-0.8978741075335099,0.2773335727348287
830,0.6564308913692523,0.7582400885820555,-0.19219763184924976,-0.627202702257899,0.9336285834421032,0.5613361973415124
831,-0.1235826295381175,0.2170021421118642,0.08661542343028361,0.4663373862358131,-0.12945962393585764,-0.026173268754554613
832,0.13485824202691998,0.8411252207911704,-0.5391035483869222,-0.38391349071281344,-0.27594199831930766,0.10582808706831584
833,0.2466646322864292,-0.30682664213478117,0.7841059460457076,0.9713891970224573,-0.5398134911839485,-0.17224783740077249
834,-0.6585441493205615,-0.5467638251290143,0.8070416038179433,0.1584684316396121,-0.6788820807622489,0.4129528399418359
835,0.5547879703679299,-0.16554546004934534,-0.4972542742331989,-0.9421395146158089,-0.051702458254531125,-0.10527456122074733
836,-0.27078579657192203,-0.5310205100242893,-0.43267712881757103,-0.23580006121728037,0.7693785414310461,0.12457301286152578
837,0.6165958101245255,-0.31008026290145385,-0.002869891582213402,-0.7690801000546192,0.9681539783618685,-0.19007299654486276
838,-0.15503115114864352,0.0018611071752008268,-0.9738217422329283,-0.3479448870585016,-0.37554834350791855,0.018978632665075525
839,-0.7636769904179177,0.5608878765107861,-0.7595796090417366,-0.8852379983151435,-0.1812061789308761,-0.33579562588270445
840,-0.2986206107690599,-0.9970375185589975,-0.14564906813119727,0.8584978879897394,0.06660840172805349,0.3002212283094344
841,0.5521186999712997,-0.5707498463898506,0.35102424504820395,0.10077665167926808,-0.8469888765825022,-0.329756209559495
842,-0.7593222557716477,0.6695654769330819,-0.7055262823672717,0.6770397353907578,-0.898612251072568,-0.7922193601703317
843,-0.509642310167129,-0.24059810169237883,0.5951363411439539,0.10820862692839395,0.33030125195637816,0.11197439823378831
844,0.6547744101098307,-0.07068979465010661,0.34983197981335357,0.20343132821134557,0.9352675646286057,-0.008785606108844726
845,-0.7196107017360529,0.276137759965146,-0.6534162002509822,0.4461310596465342,-0.6264326084941132,-0.32169299229325415
846,0.14288156438075328,0.9759605324413256,0.8887678536729273,0.8079474840462857,-0.46133432305389777,0.0937750292370595
847,-0.751161256444818,0.7753060861696714,0.15375491892097126,-0.8757461431975517,-0.26959393867325887,-0.6093186123383193
848,-0.6916216743147103,0.07652843624327144,0.3095633800339632,0.5914259637851949,-0.9363896378390575,0.04905781395934337
849,0.9633121034617504,0.6357586795296355,0.3576223278866004,0.4020533314249508,0.596094904861654,0.6901946026484169
850,0.8796607481638945,0.3965001420613399,0.7153964559077193,0.9968707201358797,0.7855477981141992,0.7924461643930136
851,-0.7375778697161868,0.03278864089064637,0.542895852002121,-0.2677192950986824,0.48259441901945666,0.02556614143078195
852,0.24656158796814265,0.7451356654831693,-0.1548953474980883,0.6283764232621862,-0.6937451609058984,0.1990669664697216
853,-0.3664746004616699,-0.09611429889922163,0.78234730234861,-0.35639246828780613,0.32363532412271345,0.06771870338107511
854,0.3386021698165096,0.18461797721123197,-0.4629958897536297,0.703225609699133,-0.2308431165818774,0.0877360763508601
855,0.7527789982204411,-0.2983696193719996,0.769180657600496,-0.5265014401896095,0.42445934572548105,-0.35015486243004096
856,0.6238263901131511,0.05280979760012716,-0.25727053811309575,-0.5942744078615569,-0.14453401034810098,0.019206960294791672
857,-0.9646551780316412,0.12125352829880565,0.42687391873690816,-0.09513383054558688,0.4870015041253677,-0.09863489877429264
858,-0.8981307223198074,-0.34409601122446576,-0.5841216359977328,-0.07161957493953519,0.0239959964800307,0.3081416867284897
859,0.8706774748624011,0.8691413370426277,0.11196366695829263,0.4468824933899782,0.7064780796693801,0.785021741478933
860,-0.3845766162656905,0.3867323452160141,-0.6739344340148332,-0.512769820180695,-0.2985363791764748,-0.10963963110397947
861,0.7946936243955065,0.29892572238561343,0.8124369459587921,0.659662559348573,-0.4281995338882163,0.06070492865361299
862,0.2255520362308132,-0.5972316276939391,0.7104661016221334,-0.02604563221666445,0.7167867971722495,-0.13744881083364138
863,-0.9430548518185862,-0.9498904438741063,0.3420345294782796,0.8952791925708632,-0.315308935303553,0.9853520589946984
864,-0.379810339587598,-0.6927283461268812,0.745699356069033,-0.3339535135723699,0.23261601295289713,0.2849092019498944
865,0.7975924477634708,0.7674774497435588,-0.3957383139048902,-0.4530152824517335,0.8649480645694883,0.7209574900515454
866,0.39030762469385283,0.328331373170903,-0.5044726555519425,-0.6858095022146924,-0.6569362687862623,0.04568487602733558
867,-0.9838109177945551,-0.038752659129066114,0.6129556255401234,-0.3519623185421281,-0.3357109741355886,-0.03179671721038694
868,0.6813460253129004,0.7241688155935306,0.25121744363171494,-0.7932971166417275,0.3346934496503666,0.44880677144297537
869,0.07653481416386088,0.2587968876809621,-0.2014755524277645,0.5752973193159805,0.9746461733344414,0.012466170526844286
870,0.4121829345757051,-0.09541889418374705,0.959680189539013,0.9405772104470382,-0.9236687530873777,-0.336165164598655
871,-0.8003194072320889,0.00484671501695666,0.8177455144416297,0.5471081201598995,0.23585661477434794,-0.08754872068542044
872,0.0317514696259773,0.7609005991258297,-0.36112387203695406,-0.9956100280250282,-0.42908502519275293,0.019410262688294485
873,-0.9979038907957787,0.7514486566275858,-0.47370648853200326,0.46139317929166346,0.623460249398722,-0.6225323372922438
874,-0.9940028335125364,-0.44844862102653593,-0.00912765113249736,0.46179163294859626,-0.09203940251851872,0.44537411803488963
875,-0.5276786187682359,0.5452182359944104,0.5434262086340256,-0.5188206236926587,0.9019348279982806,-0.17098254231902463
876,0.15412038340801293,-0.014729735561126667,0.3180228660639044,0.015856374010915664,0.6654356948585685,-0.0017903192945741436
877,-0.693196285221229,-0.034522657098141396,-0.8982555563614247,-0.3864047923806124,-0.19626357711003117,0.07084974977569923
878,-0.7413640145821754,0.8741227524232285,-0.13963441702291068,0.9145917653935338,0.024381371519542228,-0.645734990540692
879,0.41521892511271674,-0.8889134912252961,-0.6209142908366783,0.551890798588409,0.03721568414629406,-0.3743877502298964
880,0.7712131948550107,-0.5287277921238069,-0.15334353188272032,-0.6563454353389411,-0.25091613928573686,-0.4270341813613451
881,0.2609259018130785,-0.17275467445206494,0.13453401391917597,-0.17265691901399993,0.18270675735998188,-0.046177376172512864
882,-0.9205616582335427,0.12514626841494025,0.14024872354570994,0.168840522622844,-0.8129863145124239,-0.09937160001991105
883,0.5146744037113069,0.3137117424122611,-0.9171050942004861,0.6856635806552083,0.35452916023108116,0.049108005280922226
884,0.7133166631883363,0.7632740903410029,0.17877321228351684,0.8153109321523389,-0.6147535326377827,0.4844906766656728
885,0.31437642959694045,-0.53357798796498,0.0756700943914359,-0.3924636243062751,0.18606139577508696,-0.169471457721516
886,0.47946209665572415,-0.008956370204121544,0.3188672133889743,0.47001432387845754,-0.5088252494684047,-0.03929999277044778
887,-0.268400769592267,-0.3372741566247297,-0.52298171433807,0.1414477879821192,-0.673712469576899,0.07813737416139399
888,-0.3383948965419752,0.11310534225299329,-0.06834095239087112,-0.48775423045917465,0.9802031178174717,-0.04764348742998439
889,-0.6673882030178513,0.09989210668780713,-0.6385412764666998,-0.5629680070912284,0.698187943168469,-0.22088934284905704
890,0.3352233928621702,0.9657853448467382,0.5452365657953104,-0.3249696416884029,0.5127300055488253,0.29461632812015354
891,0.9346329322166171,-0.4331572569271245,0.9848867133320653,-0.6102028837800604,0.4200627594220654,-0.633912789230628
892,0.5438163142212609,0.07628586451141506,-0.40204187306483075,0.030457023925139826,-0.08532066147156092,0.042052961455252
893,-0.178335097895159,-0.7032419978396833,0.8392894804932272,0.3136209689044531,-0.837800673672839,0.16029814000881
894,-0.7338720576311673,-0.5612267412473886,0.15265614442468678,-0.5593398922254205,-0.5386808355429922,0.3797223036621085
895,0.9659445479127426,0.8262213296230561,-0.9301646055178616,-0.9149422275397812,-0.9573869329689493,0.12589029847546623
896,-0.2357495574974533,0.06772689612350091,0.848111967980324,-0.7061754196887473,-0.3380216263348259,-0.06278957307034258
897,0.8083898643517056,0.9678213084154195,-0.7478763737541911,0.1909246256248156,0.5396739615593098,0.7230633310592269
898,0.4848889039101598,-0.6649422480164375,0.8993827583549008,-0.011849931782314638,-0.9898948157031429,-0.31810303130601847
899,0.9658770993685257,0.7989512101854739,0.05132395317080296,0.7213776440556359,-0.9212371248362148,0.7432107159721375
900,-0.4576855177920569,-0.9377594407999583,0.22117985194988932,-0.9623687318817051,-0.3438956211140518,0.39635260169953435
901,-0.08297153647726141,-0.7996439265282573,0.058149911931079545,-0.6609040386796246,-0.9859416474371834,0.06368895365312861
902,-0.37635972367829496,-0.944871822305339,0.985385777472809,-0.6750537974752537,0.20615770344651674,0.4068584904127362
903,-0.04393501544534728,-0.8783854642732039,-0.6423214454361315,-0.27611534863279097,-0.16661704128225785,0.039884174595537183
904,-0.5156034680356423,-0.4491112110981008,-0.301708727350968,-0.5680410428039964,0.40688708078120883,0.19659237763411913
905,-0.896632285773127,-0.5297384022660911,-0.4676091332051544,0.3863562469342101,-0.893441176234274,0.3487534365434094
906,0.24191983057120292,0.32794149698537534,-0.6442470646658387,0.2246898759503113,-0.8460921028238966,0.10555434241838396
907,0.11271511844477189,0.41897907598969963,0.20431499809480203,-0.3251834659080395,0.45806046972748593,0.043913669127291416
908,0.5761109273067271,0.053105022658466616,0.08344005466236615,0.9631347113027924,-0.3322887837924893,0.015491439507442108
909,-0.7113959851919425,0.09959909359419772,-0.2710340630706285,0.006789050547804321,-0.22293691285588713,-0.07114381152909624
910,-0.6665650220278903,-0.006554979423243568,-0.7954662121086691,-0.2445943197786593,-0.01284531250786558,0.006035198630149784
911,0.7912262402890191,-0.9578862066950129,0.7222827555235902,-0.3732441270092033,-0.7762728438939546,-0.6084579602683974
912,-0.42402263458322587,-0.23834818325154572,0.41058481549124726,-0.7449353610452025,0.7504502239257702,0.18951028889950086
913,0.3487117776188873,0.6366289485508259,0.8563751014928851,-0.3194195642658868,-0.06057963681685141,0.22777502788132267
914,0.11194099525311585,0.638790460741919,-0.3285987240225583,0.7308193497836892,0.9158981477136134,0.050186286587544204
915,-0.09840063439886082,-0.19923613828274434,0.9883778726625443,0.45747368109555353,0.11484544131216268,0.014506424161805703
916,-0.41589830126664484,0.01179131502481412,-0.5995994816970489,-0.21214201209014427,0.5243731706084018,-0.03139064067074056
917,0.6198980609358822,-0.9244901542863089,-0.04962353235066197,-0.8059512404169209,0.6104495804951893,-0.5588778207729885
918,0.8504899046935863,0.27196715432512586,0.5732281950804632,0.6432741300615787,0.892067676220262,0.4754120316294027
919,-0.699980944338892,-0.8923767702304533,-0.09841009119777677,-0.812709992416838,-0.5593545744676929,0.6543538727177409
920,0.22089221652148794,-0.15970644639536768,-0.49646346667230445,0.42589169519511727,0.3667412437588702,-0.05202530495291978
921,0.9605664490837464,0.19787427645255518,-0.5425552959030302,0.5107963902955635,-0.13647172056096335,0.22628843340953125
922,-0.9617003490953908,0.9001638354328942,0.2563911310895828,-0.710951458817529,0.013244166415772751,-0.8633662359733345
923,0.6574637972945285,-0.18792181116252937,-0.32566572149101036,-0.6395668745488783,0.7050250499925297,-0.03480751826504614
924,-0.7688939359426388,0.3136945659703476,-0.5549106003916804,0.2434170969850744,0.4694577455081699,-0.19421214066245546
925,0.6209425385349447,-0.06859110248473232,-0.7836666613868459,0.8747880501090775,-0.5182818389796788,0.16828693614148674
926,0.325446117662443,-0.7976543265577509,0.5379792552535845,0.41261263651127944,-0.19115736666588412,-0.2733190622485648
927,0.41959848792357324,-0.5933218495454051,0.5871233935451097,-0.08784303421597572,0.8602320822699625,-0.2653604452885741
928,-0.3376159687548894,-0.42357932914640384,0.6905823469685715,-0.0689327464840157,-0.021318140268307584,0.1426645510005742
929,0.6026641816638136,0.5037929774774477,-0.9023591977150707,-0.20846514687007,0.20523321206778,0.3267217518608241
930,0.02273144537347438,0.15960542154818302,0.4746910409732852,0.526678975954646,-0.41841131007363597,0.0013189719381257758
931,-0.2409588389825934,-0.2612322183678939,-0.35426535760773636,-0.26124629550427025,-0.7821151140848657,0.07866344860028218
932,-0.7641670283864532,0.5063523771845537,-0.7606239397543535,0.7656684135592007,0.40627150571289716,-0.21106374309144615
933,0.7343531541569981,-0.9551172102747252,0.8547347654832254,0.9736981372847824,0.47489558990602676,-0.4219394188695308
934,0.24496721416124734,0.4253182597925951,0.4064119662641692,0.26569665806030995,-0.7223141908838233,0.08670092920971638
935,0.2353854455033031,0.15184194156510356,0.03166965049353854,-0.28938426819780894,-0.2092701443047955,0.036189540400241575
936,0.43655226205527686,0.1259910016851189,-0.23024176714090805,0.4986421275966062,0.5613566223096449,0.02832112792818119
937,-0.522397097548287,0.8418937106544724,-0.145143356670969,0.6917190831882174,0.6979141583734494,-0.40609874497902254
938,0.8256801229810344,-0.1113371698350476,-0.810020203779412,-0.1771166028722302,-0.028646335726929983,-0.09532183162053265
939,0.8822693652335614,0.8788859550918753,-0.4613984582501678,0.2659353238747968,0.2621747784190622,0.7473560977346968
940,-0.7945412911153618,-0.26494240336529096,0.03363542787331486,-0.8368029622513884,0.37313425529936883,0.21865991679468097
941,0.9502352645255463,-0.2254648482839201,0.11757472976925265,0.7586958429666484,-0.1678657887297259,-0.22840693883233165
942,0.2239000697505258,0.6488574981154955,-0.7745836146176639,0.5937496407089571,0.4780196658350624,0.09790914617939266
943,-0.524636083765583,0.060784097051964636,-0.3714665356526776,-0.27967163056457967,0.8379596430085618,-0.07240105118365406
944,-0.9936633951253726,-0.7177354893666901,0.44659751626636157,0.9701652142346011,-0.16181172222900608,0.7825483362378521
945,0.2828159552191112,0.5787783607608312,0.6934305305977506,0.27626446535802174,-0.3307694520912505,0.14609195738090994
946,0.33009303191253236,-0.3745493232872794,0.7640679994674555,-0.004236784222419576,-0.32603077621422205,-0.12329387295218061
947,0.5979455472314059,-0.0849979838231012,-0.0673682878111499,-0.46289058185176035,-0.6750895288753092,-0.062477567792103096
948,0.40563504653264326,0.4064143659189443,0.7258689443081898,-0.2471732050464921,0.9996903557508268,0.1036282244124437
949,0.9305184103516515,0.4360101111137833,0.6086709065950777,-0.16605229231935392,-0.46934743048041483,0.4482540343791841
950,0.5334050062398463,-0.759125817532333,0.8626477076808834,0.4000709168855434,-0.6436925091559562,-0.5154030216149283
951,-0.7382254003677755,0.30658577523556163,0.011815217886157914,0.633017446167951,-0.5820344595139659,-0.22329417719123196
